"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782461330298900574","Mon Apr 22 17:27:52 +0000 2024","44","How boss is this then? Big love and thanks to the incredibly talented @rudkin_abigail","1782461330298900574","","","en","Liverpool","0","4","5","https://twitter.com/mrbloodred/status/1782461330298900574","41624381","mrbloodred"
"1782420981685854467","Mon Apr 22 23:35:37 +0000 2024","36","@andreasharsono Nah ini dia kerja bagus polisi yg kita bayar dgn uang pajak untuk menjaga keadilan. Kwooonnnt","1782553878199955966","","andreasharsono","in","indonesia ","0","4","0","https://twitter.com/andr_cnz/status/1782553878199955966","906461344290922496","andr_cnz"
"1782450862998290622","Mon Apr 22 16:52:41 +0000 2024","82","@lhalimawan666 pajak mahal mahal utang negara ga kelar kelar","1782452476035452966","","lhalimawan666","in","","0","0","4","https://twitter.com/Dipayyy19_/status/1782452476035452966","1645060651197562882","Dipayyy19_"
"1782561233310564666","Tue Apr 23 01:16:34 +0000 2024","10","@Heraloebss @DitjenPajakRI apasih yang didapat ketika masyarakat bayar pajak ? mendapat rasa aman juga tidak","1782579283116077118","","Heraloebss","in","Timor Leste","0","1","1","https://twitter.com/My_vaden/status/1782579283116077118","559751577","My_vaden"
"1782610195111383115","Tue Apr 23 03:19:24 +0000 2024","3","Bagaimana jika @beacukaiRI dan @KemenBUMN berkolaborasi bikin usaha jasa ekspor impor? Daripada menambah pemasukan kas negara dari keawaman kepabeanan &amp; perpajakan mending mengutipnya dari jual jasa yang meringankan kepusingan warga (yang awam bea &amp; pajak).","1782610195111383115","","","in","d/h DKI","0","1","0","https://twitter.com/dalangdigital/status/1782610195111383115","29380490","dalangdigital"
"1782529577904161090","Mon Apr 22 21:59:03 +0000 2024","4","Never in my life have I wanted to be the setoran pajak so bad.","1782529577904161090","","","en","Indonesia","0","0","0","https://twitter.com/ocibru/status/1782529577904161090","1341332145810239488","ocibru"
"1782623012896039037","Tue Apr 23 04:10:21 +0000 2024","3","Menuju indonesia emas. Padahal tema lomba2 dlu variatif ke langkah2 strategi reformasi fenomena/problematika Jdi klo klen liat ada tarif pajak diturunin coba cek kebijakan lain kli aja jstru ada pungutan atau aturan 'malak' lain wkwk. Mnurut gw 5thn rasio pajak gbakal trun","1782623016226365808","","lileannaard","in","Seoul, Republic of Korea","0","1","1","https://twitter.com/lileannaard/status/1782623016226365808","1314393137045889024","lileannaard"
"1782450862998290622","Mon Apr 22 23:14:00 +0000 2024","61","@lhalimawan666 Ladang basah terbanyak buat dicuri duitnya selain sektor energi(tambang minyak btubara emas) adalah beacukai &amp; pajak. Pmrintah dpt apbn banyk yh dri 2 institusi ini pajak dan beacukai. ribuan triliun dri 2 itu karena sektor energi udah dikuasai para jendral jendral/purn. ","1782548437290152304","","lhalimawan666","in","","0","1","1","https://twitter.com/masmasaj/status/1782548437290152304","1326593706","masmasaj"
"1782358793877368996","Mon Apr 22 10:40:25 +0000 2024","99","genjot pajak bisa genjot memek gabisa ada? adaaa","1782358793877368996","","","in","","3","11","17","https://twitter.com/small_mofo_Mk2/status/1782358793877368996","1527887262259679232","small_mofo_Mk2"
"1782562322097348820","Tue Apr 23 02:43:48 +0000 2024","4","Beli barang online dr luar pajak mmg lumayan. Terakhir beli barang harga $113 kena pajak 800an ribu. Tapi gmn lg di sini gak ada smntr dibutuhkan.","1782601234853326921","","savicali","in","","0","1","0","https://twitter.com/savicali/status/1782601234853326921","69557596","savicali"
"1782603131672748051","Tue Apr 23 02:51:20 +0000 2024","2","Ini dia kebijakan bandit. Nggak ngerti lagi. Dulu ramai tuh barang hadiah (piala) yg dikirim dari negara penyelenggara (seharga Rp0) si penerimanya dipalak pajak juga. Buku bukti cetak dari penerbit luar yg dikirim buat mas @gnolbo juga dimintain pajak ya?","1782603131672748051","","","in","","0","0","0","https://twitter.com/donnii_ach/status/1782603131672748051","271431139","donnii_ach"
"1782420666769350875","Mon Apr 22 14:46:17 +0000 2024","4","Better pake airmail biasa. Kalau ada komplikasi terkait pajak bisa dateng kantor pajak setempat buat banding disertain bukti. Kalo pake jasa 2 itu mereka udah bayarin duluan + biaya administrasi untuk hal yang bisa lu bayar via tokped jadi kalo mau banding ya sulit.","1782420669038510123","","rizkigra","in","BDG, ID","1","1","0","https://twitter.com/rizkigra/status/1782420669038510123","65556049","rizkigra"
"1782562322097348820","Tue Apr 23 01:26:41 +0000 2024","2","@savicali Informasi CIF (cost insurance freight) lebih remdah dari nilai sebenarnya ada pemalsuan bea maka kena denda sesuai UI yg berlaku. Terlepas dari brengseknya oknum pejabat pajak kita.","1782581829742342253","","savicali","in","Pasar","0","2","3","https://twitter.com/ehpret/status/1782581829742342253","118615677","ehpret"
"1782462324303069289","Mon Apr 22 17:35:01 +0000 2024","4","Si bcuk syalan itu blgnya semua yg masuk ke Indo kena pajak trs temenku bilang di JP mah barang pemberian diatas 200.000 yen baru kena pajak kita diatas $3 ya kalau ga salah??? Udah kena pajak.","1782463128405696933","","dhnrlhdy","in","Bogor Tengah, Indonesia","0","0","3","https://twitter.com/dhnrlhdy/status/1782463128405696933","374856043","dhnrlhdy"
"1782578157255831691","Tue Apr 23 02:34:18 +0000 2024","4","@memefess Udah kalo gak dibayar bisa masuk penjara/denda giliran dibayar malah dikorupsi/dananya tidak disalurkan buat masyarakat. Siapa yg cita2nya ngebakar rumah pegawai pajak.","1782598844804690055","","memefess","in","","0","1","0","https://twitter.com/eka_siBobi/status/1782598844804690055","2926424282","eka_siBobi"
"1782389239176687733","Tue Apr 23 01:33:14 +0000 2024","94","@ladymitrescu gakan pernah lupa pernah dapet GIFT BUKU yang harusnya BUKU ga kena pajak tetep disuruh bayar juga :) udah ajuin keberatan dari @beacukaiRI nya direfund tapi suruh ngajuin juga ke kantor pajak buat refund pajaknya dan DITOLAK sama @DitjenPajakRI makan noh duit ga halal","1782583476853842369","","ladymitrescu","in","Li Shen's lap","1","1","10","https://twitter.com/yeolkim92ifah/status/1782583476853842369","100656094","yeolkim92ifah"
"1782522221723885770","Mon Apr 22 21:29:49 +0000 2024","2","pamiętam jak oglądałam hl u multiego i w jednym odc nagle mu pajak na ryj wyskoczył i tak jak kocham pajaki to wtedy pierdollem ze strachu","1782522221723885770","","","pl","zaraz 18 :( •he•she•ur mum•","0","1","0","https://twitter.com/rysia3waza/status/1782522221723885770","1334188675316523009","rysia3waza"
"1782424448144122204","Mon Apr 22 22:32:00 +0000 2024","21","@alvinlie21 Ini negara ngemis malak atau gimana koq pungutan berasa maksa? Padahal komponen di tiket sudah byk mulai dr Asuransi PSC Pajak dll. Blm lagi maskapai harus bayar landing fee parking fee garbarata fuel counter per pax cucs dll.","1782537869279805866","","alvinlie21","in","Jwa Tengah","0","0","4","https://twitter.com/warsito_al/status/1782537869279805866","369898854","warsito_al"
"1782389239176687733","Mon Apr 22 17:50:56 +0000 2024","175","@ladymitrescu bayar pajak kaya ngerampok warganya sendiri bgstt ujung-ujungnya duit pajaknya di korup pejabat @beacukaiRI","1782467138013495361","","ladymitrescu","in","Kota Bandung, Jawa Barat","0","0","19","https://twitter.com/iyamirhamisme/status/1782467138013495361","1709085257117716480","iyamirhamisme"
"1782529035471290513","Mon Apr 22 22:02:07 +0000 2024","2","@chefbane1 Habis pilpres... Terbitlah segala pajak","1782530346439065810","","chefbane1","in","dimana ada 💙","0","1","0","https://twitter.com/dee__1209/status/1782530346439065810","1417137620186845191","dee__1209"
"1782425729432727912","Mon Apr 22 16:34:36 +0000 2024","19","@geloraco Masih ada 200 juta rakyat yang bisa di peras lewat Pajak dan aneka setoran","1782447925127434735","","geloraco","in","https://kasamago.com","0","1","2","https://twitter.com/kasamago/status/1782447925127434735","39684843","kasamago"
"1782526082085994939","Mon Apr 22 21:55:01 +0000 2024","4","Becuk akan minta invoice asli dan bukti pembayaran. Kalau memang gift berikan bukti yg menyatakan gift. Kalau seperti itu yg akan dikenakan seharusnya hanya bea masuk/pajak tekstil (25%) dan PPN (11%) kecuali harga &gt; USD 1500 maka ada PPh Impor (15%). Dan pengalinyabukan lagi-","1782528561947275579","","hellyeahluna","in","","0","1","0","https://twitter.com/hellyeahluna/status/1782528561947275579","2820267955","hellyeahluna"
"1782303293068411364","Mon Apr 22 22:58:05 +0000 2024","34","@rifkiyanadtya @anonjawa @andreassnip Kenapa si kalo ada yang kritik pemerintah pejabat pasti; Udah kontribusi apa kamu sama Indonesia? Lah kita mah rakyat yang udah diperas sama pajak masi juga disuruh memajukan Indonesia. Terus pejabat ngapain kalo masi rakyatnya juga yang harus berkontribusi? Korup 3000 T???","1782544431557820863","","rifkiyanadtya","in","","0","2","4","https://twitter.com/heiythru/status/1782544431557820863","1219843146932047873","heiythru"
"1782327226048139602","Tue Apr 23 03:05:14 +0000 2024","50","@BERAXnews @beacukaiRI Mampus aja lah kalo modelan pajak isinya bgini cacat jd eneg musti bayar pAjAk","1782606629520937329","","BERAXnews","in","Indonesia 🇲🇨 Tanah Air Beta","0","0","1","https://twitter.com/skinnyfolk/status/1782606629520937329","122219531","skinnyfolk"
"1782590385346564549","Tue Apr 23 02:13:21 +0000 2024","4","@hotradero Rada aneh klo klaimnya salah input dari 553 ke 35. Antara buyer mau klaim harga rendah biar lolos pajak gede atau emang salah di DHLnya..","1782593573302817194","","hotradero","in","","0","1","1","https://twitter.com/opinitolol/status/1782593573302817194","1674358105621274625","opinitolol"
"1782591282336153836","Tue Apr 23 02:32:46 +0000 2024","3","@UGM_FESS Ya harus terpampang lah namanya orang itu pake pajak masyarakat","1782598460065427470","","UGM_FESS","in","Montpellier, France","0","0","0","https://twitter.com/phosphenol/status/1782598460065427470","2719115006","phosphenol"
"1782389239176687733","Mon Apr 22 17:31:23 +0000 2024","17","@rgkkesalahan @ladymitrescu yang bedebah itu Kemenkeu itu lembaga udah narikin pajak seenaknya. ngasih amnesti seenaknya. skg bikin PMK juga tolol. Becuk ini emg ada oknum tapi aturannya emg Kemenkeu tolol yg buat. Mereka yg gabisa yakinin org bayar pajak jadi kejar target semuanya aturan tolol.","1782462216450736551","","rgkkesalahan","in","","0","1","3","https://twitter.com/bacotanhantam/status/1782462216450736551","1492937969052753920","bacotanhantam"
"1782354094755348931","Mon Apr 22 17:34:17 +0000 2024","4","@5rick @tanyakanrl Bukan biaya pajak tapi biaya palak","1782462944514818518","","5rick","in","","0","1","0","https://twitter.com/ArieNawei/status/1782462944514818518","1728052544281419776","ArieNawei"
"1782327226048139602","Tue Apr 23 01:37:50 +0000 2024","21","@hakatarub @beacukaiRI PPh nanti bisa jadi kredit pajak yg mengurangi pajak tahunannya jadi sebenernya ya cuma pajak yg dibayar di awal aja misal PPh impor 100k ya nanti klo pajak tahunan doi sejuta ya ntar cuma bayar 900k aja","1782584634741768516","","hakatarub","in","Manhattan, NY","1","5","0","https://twitter.com/tafadhol_m/status/1782584634741768516","1089467669185671168","tafadhol_m"
"1782453858868002913","Mon Apr 22 16:58:12 +0000 2024","9","Lu bayar pajak dan dendanya kenegara target terpenuhi tukin naik Lu bayar seperempat dendanya ke ordal anak mereka beli balenciaga Lu gk tebus itu barang barangnya dijual dan dibagi2 internally","1782453863087473095","","about_ftp","in","","1","0","0","https://twitter.com/about_ftp/status/1782453863087473095","126858795","about_ftp"
"1782363464775942630","Tue Apr 23 00:26:51 +0000 2024","7","@beacukaiRI Bacot ah","1782566773512101951","","beacukaiRI","en","Soul Society","0","0","0","https://twitter.com/bukan_pns/status/1782566773512101951","871648575461236736","bukan_pns"
"1781969330864853305","Tue Apr 23 01:24:59 +0000 2024","3","@liaasister @KinkinAsikin1 @SulaimanJati2 Masih jadi pilihan utama kok di peras melalui pajak ","1782581402430820566","","liaasister","in","","0","1","1","https://twitter.com/happyaqiie/status/1782581402430820566","3194993299","happyaqiie"
"1782389239176687733","Mon Apr 22 17:43:10 +0000 2024","17","@ladymitrescu Otak saya nge-lag bagaimana bisa harga barang+ongkir+asuransi dengan total 670$ / Rp 10.720.000 bisa disuruh bayar pajak jadi 32jt ","1782465180192080130","","ladymitrescu","in","","0","2","0","https://twitter.com/MomonMotov59313/status/1782465180192080130","1723697871646818304","MomonMotov59313"
"1782327226048139602","Mon Apr 22 22:01:55 +0000 2024","4","@beacukaiRI min kalo bea masuk &amp; pajak impor gk dibayar barangnya ke mana? jawab jujur min ","1782530299878097128","","beacukaiRI","in","","0","2","0","https://twitter.com/BudiAri2/status/1782530299878097128","547496103","BudiAri2"
"1782389239176687733","Tue Apr 23 01:40:36 +0000 2024","25","@snslmi @ladymitrescu bukan ga mungkin kak. emg kenyataannya gt. beli barang misal 1jt pajak bea masuk + pajak impor barangnya dll bisa sampe diatas 1jt (diatas harga barangnya) wkwk prnh ngalamin soalnya beli tas 400rb kena cukai dll nya 800rb an","1782585333131198515","","snslmi","in","","0","2","0","https://twitter.com/sinyedelin/status/1782585333131198515","1482521169303842828","sinyedelin"
"1782407590552707485","Mon Apr 22 13:54:29 +0000 2024","3","Oleh karena itu anggaran tersebut perlu diefektifkan dari sisi penerimaan yang bersumber dari pajak dan bukan pajak (PNBP). Untuk itu Prabowo dan Gibran membutuhkan terobosan konkret dalam upaya meningkatkan penerimaan negara dari dalam negeri.","1782407629341700355","","Gerindra","in","Indonesia Raya ","0","1","0","https://twitter.com/Gerindra/status/1782407629341700355","397673651","Gerindra"
"1782389239176687733","Mon Apr 22 19:29:09 +0000 2024","54","@beacukaiRI @ladymitrescu Masuk neraka lo semua sama pegawai pajak juga. Gw doain jadi bahan bakarnya neraka kalian. Mau ngejar dunia sampai kapan? Sampai nyawa lo semua di kerongkongan?","1782491851112710648","","beacukaiRI","in","Middle of nowhere","0","0","2","https://twitter.com/SituSotoSato/status/1782491851112710648","52306114","SituSotoSato"
"1782550352761655494","Tue Apr 23 01:58:09 +0000 2024","49","@__Astari @andikamalreza Mungkin sekarang dia @nikkoilham sadar ketakutan kita sejak awal ya salah satunya itu. Makanya dihapus dah kayak inul waktu itu juga hapus tweet yang curhat soal pajak hiburan itu.","1782589746772050034","","__Astari","in","South east Asia ","0","1","3","https://twitter.com/fitafibriani/status/1782589746772050034","1222828424","fitafibriani"
"1782562322097348820","Tue Apr 23 00:15:06 +0000 2024","5","@savicali Dalam islam hukumnya apa ya menarik pajak/bea dengan total nyaris 3x lipat harga pokoknya? This feels like robbery. ","1782563812962603363","","savicali","in","solar plexus","0","2","0","https://twitter.com/dinnah_/status/1782563812962603363","119967776","dinnah_"
"1782253233731424624","Mon Apr 22 15:31:54 +0000 2024","3","@BuchroniK @Budiady5 Kalo rakyat bersatu ga mau bayar pajak bagaimana ?atau lebih baik merdeka perwilayah biar kemakmuran itu merata di setiap wilayah ...","1782432146826895554","","BuchroniK","in","","0","0","1","https://twitter.com/ElvizaRita25174/status/1782432146826895554","1721946413855326211","ElvizaRita25174"
"1782294008162824482","Mon Apr 22 21:12:28 +0000 2024","11","@CoachJustinL @PartaiSocmed @prastow siap siap koch bentar lagi semua dipajakin semua pajak naik wkwkwkwk janji wapres baru tuh","1782517851439677523","","CoachJustinL","in","","0","2","0","https://twitter.com/ahmadguna1/status/1782517851439677523","129477561","ahmadguna1"
"1782558521441321000","Tue Apr 23 01:28:01 +0000 2024","3","@de_dwa Soalnya INA mahal pajak +++ lainnya tete benge Kalau tiket ga soldout promotor pada takut merugi","1782582166649807003","","de_dwa","in","대한민국 마포구","0","1","0","https://twitter.com/Vivellyn/status/1782582166649807003","238212609","Vivellyn"
"1782298066546307251","Mon Apr 22 06:39:07 +0000 2024","5","Sender disuruh lapor SPT tahun 2023 sama perusahaan padahal baru gabung awal tahun ini dan posisi cuma Admin ga ada background pajak sama sekali. Gimana ya ini mana katanya deadline akhir bulan ini work!","1782298066546307251","","","in","AUTOBASE — ❌POST MANUAL❌","0","4","0","https://twitter.com/worksfess/status/1782298066546307251","1244597361826885636","worksfess"
"1782318427224367370","Mon Apr 22 08:00:01 +0000 2024","4","Pemilik kendaraan bermotor di Jawa Barat bisa mendapat potongan harga saat membayar pajak kendaraan yang mereka miliki. Ada program diskon PKB yang ditawarkan Bapenda Jabar. &gt;&gt; https://t.co/j2Tif3MG9n #detikoto #otomotif #pajakkendaraan #bapendajabar https://t.co/tupdpYEmjR","1782318427224367370","https://pbs.twimg.com/media/GLvjOjBa0AAkC4m.jpg","","in","ÜT: -6.311655,106.753334","0","0","3","https://twitter.com/detikoto/status/1782318427224367370","80543284","detikoto"
