conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1783042371007164744,Wed Apr 24 07:56:43 +0000 2024,7,1/2 JasakonsultanKeuangan Menjelajahi Jenis-jenis Bukti Pemotongan #PPh Pasal 23: Panduan Lengkap untuk Pelaporan yang Tepat https://t.co/UkRX867IFm #jasakonsultanpajak #jasalaporanpajak #accountingservice #pajak #PPh,1783042371007164744,,,in,"Jakarta Selatan, DKI Jakarta",0,1,7,https://twitter.com/PT_JKK/status/1783042371007164744,4145978807,PT_JKK
1784812135698378873,Mon Apr 29 05:09:08 +0000 2024,11,Ada perempuan yang naikin pajak tiap hari kami laki ngga nyalahin perempuan secara keseluruhan Karena kami sehat otak nya ngga seperti kalian Sadar ngga??!! ,1784812135698378873,,,in,Makassar,0,2,5,https://twitter.com/stafsuscolonial/status/1784812135698378873,496968406,stafsuscolonial
1785547436418871676,Wed May 01 05:50:57 +0000 2024,0,SUPER PROMO!!! Ada promo buy Kelas Accurate FREE Mini Talk #1 Periode Mei 2024 berlaku untuk umum. Cek kelas yang open periode Mei 2024 ya https://t.co/o5cdZWxT9X,1785547436418871676,https://pbs.twimg.com/media/GMeJupfbcAAoWw3.jpg,,in,"Kota Surabaya, Jawa Timur",0,3,0,https://twitter.com/saeconsultingid/status/1785547436418871676,1243721409475403777,saeconsultingid
1785203731358957760,Tue Apr 30 08:29:01 +0000 2024,3,@idwiki PAJAK ANJING https://t.co/tG6wrUzygh,1785224829018468495,https://pbs.twimg.com/media/GMZkhWzbgAApSqy.jpg,idwiki,in,"Bagelen, Indonesia",0,0,1,https://twitter.com/helmi_stbd/status/1785224829018468495,1142046433681395712,helmi_stbd
1784235746381242745,Sat Apr 27 14:58:46 +0000 2024,30,Harga pangan naik pajak naik BBM naik dst terjadi krn rezim ini kerjanya hanya berpolitik. Bukan mengurus negara. Apapun yg dikerjakan selalu dlm format politik. Kerja dg format politik adalah segala yg bernilai pencitraan . Bentuk sederhananya &amp; jadi keahlian mrk Bansos!,1784235746381242745,,,in,"DKI Jakarta, Indonesia",0,1,6,https://twitter.com/MartinusButarb1/status/1784235746381242745,1301052979852619777,MartinusButarb1
1783419935827640780,Thu Apr 25 09:14:27 +0000 2024,28,@erlanishere AS kebanyakan kirim uang yang mana dari pajak warganya buat sokong Isr***. Sementara itu mahasiswa di AS sendiri dibebani pinjaman uang kuliah yang kelewat mahal. https://t.co/9FJBX257t5,1783424323279003718,https://pbs.twimg.com/media/GL_-9v4aIAAcbx2.jpg,erlanishere,in,Christmas Island,0,3,8,https://twitter.com/Potentespirto/status/1783424323279003718,1156916000698191873,Potentespirto
1783466086685635042,Thu Apr 25 12:00:24 +0000 2024,20,Sebagai tukang ojek yang mendukung AMIN dengan slogan PERUBAHANNYA dengan ini siap dengan perubahan: 1. Semua jenis Pajak dinaikkan 2. Semua harga bahan pokok dinaikkan. 3. Subsidi dihilangkan 4. Biaya tranportasi pendidikan dan kesehatan dinaikkan. SAYA TIDAK AKAN MENGELUH,1783466086685635042,,,in,,1,0,3,https://twitter.com/RomitsuT/status/1783466086685635042,1038483432391634944,RomitsuT
1784796130834026681,Mon Apr 29 04:05:32 +0000 2024,86,Kak beasiswa KIPK tuh dari uang negara. Amanahnya buat temen2 yg ga mampu buat bayar uang kuliah. Itu duit negara loh ka dari pajak masyarakat. Kalo udh mampu bayar uang kuliah kan bisa dicabut &amp; dialihkan ke yg lebih membutuhkan? Tmn2 aku aja yg udh dpt kipk pun masih struggle,1784796130834026681,,,in,Dragonstone | #FREEPALESTINE,0,1,4,https://twitter.com/heradstr/status/1784796130834026681,437117971,heradstr
1785298992978595840,Tue Apr 30 13:23:43 +0000 2024,8,1/2 JasakonsultanKeuangan Panduan Lengkap Pembetulan #SPT Pajak: Langkah-langkah yang Harus Diketahui https://t.co/gWrufO44ZO #jasakonsultanpajak #jasalaporanpajak #accountingservice #pajak,1785298992978595840,,,in,"Jakarta Selatan, DKI Jakarta",0,1,7,https://twitter.com/PT_JKK/status/1785298992978595840,4145978807,PT_JKK
1783015965296591301,Wed Apr 24 06:11:47 +0000 2024,17,Kaga bisa disama2in gini. Dibencinya pemungut cukai jaman Yesus dulu karena biasanya mereka menarik cukai lebih dari yang seharusnya. Yesus sendiri TIDAK melarang membayar pajak. Spot the difference.,1783015965296591301,,,in,Jakarta,0,1,5,https://twitter.com/silihungg/status/1783015965296591301,1143357045434773504,silihungg
1784456963096809624,Sun Apr 28 05:37:48 +0000 2024,328,- Transparan. Ketika pengecekan barang penetapan pajak cukai maupun sanksinya - Buat regulasi khusus untuk barang hadiah masa dapet hadiah malah suruh bayar - Sanksi administrasi yg lebih masuk akal dan transparan - Fast respon All clear.,1784456963096809624,,,in,Kutub Selatan,0,2,45,https://twitter.com/timpenguinnas/status/1784456963096809624,1457753196269473793,timpenguinnas
1783685236758601847,Fri Apr 26 06:52:52 +0000 2024,197,@PNS_Garis_Lucu @beacukaiRI yang menang lomba nyanyi aja dipalakin pajak buat piala lah coba ini menang liga sepak bola Piala Asia U-23 2024 kira-kira berapa pajaknya ? mungkin perhitungannya bisa disimulasikan @DitjenPajakRI https://t.co/J2UywpCBJU,1783751078275871058,https://pbs.twimg.com/media/GMEnLggagAEgCW1.jpg,PNS_Garis_Lucu,in,Timor Leste,1,6,74,https://twitter.com/My_vaden/status/1783751078275871058,559751577,My_vaden
1785280753200451949,Tue Apr 30 12:11:15 +0000 2024,1,OPEN JOKI &amp; TUTOR ■ TUGAS AKUNTANSI (AKUNTANSI SMA PENGANTAR AKUNTANSI 1&amp;2 SIKLUS AKUNTANSI AKUNTANSI KEUANGAN 1&amp;2 dll) ■ TUGAS PAJAK START FROM 15K BISA NEGO YUK DM https://t.co/RHemYXXdVj CEK TESTI NY YA #jokitugas #jokiakuntansi #jokitugaskuliah #zonauang #zonaaba https://t.co/pBc8wn26kC,1785280753200451949,https://pbs.twimg.com/media/GMaXXuna4AABqC5.jpg,,in,,0,0,0,https://twitter.com/Jokiakuntansii_/status/1785280753200451949,1427168878749130758,Jokiakuntansii_
1785280705196683558,Tue Apr 30 12:11:03 +0000 2024,1,OPEN JOKI &amp; TUTOR ■ TUGAS AKUNTANSI (AKUNTANSI SMA PENGANTAR AKUNTANSI 1&amp;2 SIKLUS AKUNTANSI AKUNTANSI KEUANGAN 1&amp;2 dll) ■ TUGAS PAJAK START FROM 15K BISA NEGO YUK DM https://t.co/RHemYXXdVj CEK TESTI NY YA #jokitugas #jokiakuntansi #jokitugaskuliah #zonauang #zonaaba https://t.co/99uOge4dom,1785280705196683558,https://pbs.twimg.com/media/GMaXVCuaoAAD4Dh.jpg,,in,,0,0,0,https://twitter.com/Jokiakuntansii_/status/1785280705196683558,1427168878749130758,Jokiakuntansii_
1784837470301110554,Mon Apr 29 06:49:48 +0000 2024,28,Kasus GT menterinya SMI. Pembunuhan petugas pajak menterinya SMI. RAT menterinya SMI. Ya gitu deh.,1784837470301110554,,,in,"Jakarta Selatan, DKI Jakarta",0,2,12,https://twitter.com/madHink/status/1784837470301110554,3284232205,madHink
1782956095671275710,Wed Apr 24 16:00:30 +0000 2024,457,@paracecis08 padahal 01 rencana bebas pph. skrg nangis2 pajak naik. haha https://t.co/1Yw9qnsmcG,1783164119547580687,https://pbs.twimg.com/media/GL8ST_VawAAQJsk.jpg,paracecis08,in,,7,5,46,https://twitter.com/tenosiswono/status/1783164119547580687,370111315,tenosiswono
1784093802539667724,Sat Apr 27 07:27:44 +0000 2024,1331,@lucaxyzz @medyrenaldy_ Karena viral jadi gk kena pajak. Biasalah viral based policy,1784122243221750060,,lucaxyzz,in,Depan Laptop,6,3,65,https://twitter.com/BFwithAmy/status/1784122243221750060,632794044,BFwithAmy
1784451640399196303,Sun Apr 28 14:45:50 +0000 2024,217,@AmirahWahdi buku aja sampai saat ini kena potongan pajak tapi rakyat disuruh meningkatkan literasinya. yg ga kena pajak cuma buku pelajaran buku pelajaran pun yg spesifik kaya buku matematika SMA Buku IPA SD jd bener bener pelajaran di sekolah padahal literasi kan ga gitu,1784594881446568304,,AmirahWahdi,in,,3,3,30,https://twitter.com/dranux/status/1784594881446568304,116374572,dranux
1783477363269103995,Thu Apr 25 12:45:13 +0000 2024,1,Cover Jabodetabek Bandung Semarang Solo Surabaya Medan Palembang Pinjaman KTA BANK Asing maksimal 300 juta .Syarat KTP CC NPWP .Atau bisa pakai bukti potong pajak 1721 A1.Karyawan&amp;wiraswasta Proses cepat&amp;mudah disetujui Ayo guys yg butuh KTA DM aja atau wa langsung 082213452343 https://t.co/HsL1LC9UqQ,1783477363269103995,https://pbs.twimg.com/ext_tw_video_thumb/1783477079272787968/pu/img/IzFTMKWS2QrzvLv9.jpg,,in,West Jakarta ,0,0,1,https://twitter.com/kta_dan60917/status/1783477363269103995,1736526556355530752,kta_dan60917
1783446935535583530,Thu Apr 25 10:44:18 +0000 2024,241,Andai dulu Kasus Mafia Pajak ini dihukum berat tak akan ada Rafael Alun. 1. Denok Taviperiana Nama Denok Taviperiana sempat menghebohkan publik pada tahun 2013 karena dugaan kepemilikan rekening gendut. Dia diciduk Bareskrim Polri di rumah mewahnya di Jalan Rawamangun III,1783446935535583530,,,in,"ÜT: 6.307611,6.744946",5,13,123,https://twitter.com/ethadisaputra/status/1783446935535583530,55300590,ethadisaputra
1784466488856023263,Sun Apr 28 06:15:39 +0000 2024,1675,Gue pikir keberhasilan utama belasan tahun Sri Mulyani jadi menteri ya dia berhasil memaksimalkan pendapatan negara dengan cara malakin kelas menengah lewat PPN PPh bea dan cukai dan segala macam pajak-pajak lainnya.,1784466488856023263,,,in,Indonesia,21,25,582,https://twitter.com/revolutia/status/1784466488856023263,14072986,revolutia
1784413185069748294,Sun Apr 28 02:43:50 +0000 2024,31,Ngelarang orang berbuat benar kurang dajal apalagi coba? Pun perbuatan salah ga makan pajak. Karl marx minder ngeliat ini. Udah duit dipajekin buat biayain belanja vaksin dilarang pula cerita soal vaksin. Ditanya manfaat vaksin malah melipir ke dongeng polio. Lalu pora² mati,1784413185069748294,,,in,anti-vaxxer sanctuary🌷,0,3,8,https://twitter.com/densatjo/status/1784413185069748294,70653575,densatjo
1783421209918742930,Thu Apr 25 09:02:05 +0000 2024,18,Bayar pajak tahunan online saja ga perlu KTP pas 5 tahunan juga ga ditanya stempel pajak tahunan semua sudah di sistem. Balik nama cukup KTP pemilik baru. KTP cuma buat 5 tahun sekali pas cek fisik ke Samsat.,1783421209918742930,,,in,"Malang, Jawa Timur",1,4,4,https://twitter.com/adiharyoutomo/status/1783421209918742930,368067486,adiharyoutomo
1784647103064715416,Sun Apr 28 18:13:21 +0000 2024,106,Bagus. Negara dan pejabat harusnya berterima kasih kepada rakyat yg mengeritik bukan dibenci diasingkan dicaci maki bahkan ditangkap krn para pengeritik tsb sdh bayar pajak utk gaji pjbt tapi masih mau berkorban utk membantu pemikiran kepada pejabat yg dia gaji.,1784647103064715416,,,in,,1,10,36,https://twitter.com/msaid_didu/status/1784647103064715416,1117990249806721024,msaid_didu
1783686154417758214,Fri Apr 26 02:34:53 +0000 2024,1,Cover Jabodetabek Bandung Semarang Solo Surabaya Medan Palembang Pinjaman KTA BANK Asing maksimal 300 juta .Syarat KTP CC NPWP .Atau bisa pakai bukti potong pajak 1721 A1.Karyawan&amp;wiraswasta Proses cepat&amp;mudah disetujui Ayo guys yg butuh KTA DM aja atau wa langsung 082213452343 https://t.co/RsXfnXkV6I,1783686154417758214,https://pbs.twimg.com/ext_tw_video_thumb/1783685933512142848/pu/img/e7mnlubhhT-upME9.jpg,,in,West Jakarta ,0,0,1,https://twitter.com/kta_dan60917/status/1783686154417758214,1736526556355530752,kta_dan60917
1782790600515019032,Tue Apr 23 23:22:07 +0000 2024,553,@Lembayung071 @realfedinuril yaudah berarti yg punya solusi aja yg jadi pemimpin. buat apa jadi pemimpin kalo nyari solusi aja ga mampu? ga berguna ngabisin duit pajak rakyat aja.,1782912868285022579,,Lembayung071,in,,1,7,73,https://twitter.com/Kenawhy7/status/1782912868285022579,1111830077375811584,Kenawhy7
1783836307745378730,Fri Apr 26 12:31:32 +0000 2024,17,Pajak naek.. bawang merah naek.. Listrik naek.. jogetin aja gas.. https://t.co/NcQofeFOzf,1783836307745378730,https://pbs.twimg.com/ext_tw_video_thumb/1783836219065110528/pu/img/Ron-JM1_hO4LcRhc.jpg,,in,"Cengkareng, Indonesia",0,2,3,https://twitter.com/KangNanooo/status/1783836307745378730,1335964949265334273,KangNanooo
1784269231334531439,Sat Apr 27 17:11:49 +0000 2024,2210,Semakin banyak masyarakat protes ke petugas Bea Cukai dan hebatnya pemilik barang lebih memilih menghancurkan/merusak barang yg dibeli dari luar negeri daripada bayar bea masuknya lebih mahal dari harga barangnya Protes cara seperti itu lebih praktis https://t.co/HYFy8n2cQs,1784269231334531439,,,in,Jakarta - Yogya - Rotterdam,30,74,691,https://twitter.com/Jayabay19479190/status/1784269231334531439,794509735282102272,Jayabay19479190
1784437160990716222,Sun Apr 28 04:19:07 +0000 2024,47,Bapak bukannya cuma Barista di lapangan Banteng? Keren bener barista bisa nembusin ke Ditjen Pajak ,1784437160990716222,,,in,On the Pitch,0,2,8,https://twitter.com/_BangFu/status/1784437160990716222,202528790,_BangFu
1784203047784357969,Sat Apr 27 12:48:50 +0000 2024,46,Warga negara yg bayar pajak tidak semuanya pro Palestina. Tapi platform social media yg sering digunakan itu sudah jelas pro Israel. Bahkan pajak negara pun banyak yg didapat dari hasil bisnis produk pro Israel.,1784203047784357969,,,in,,2,10,6,https://twitter.com/BayuAngora/status/1784203047784357969,315654466,BayuAngora
1785200349466210583,Tue Apr 30 11:32:42 +0000 2024,3,@detikcom masyaallah tabarakallah bapak sehat2ya... https://t.co/ivIVDufKQs,1785271055248236744,https://pbs.twimg.com/media/GMaOkC-aEAAYDCi.jpg,detikcom,in,"Blora, Indonesia",0,0,0,https://twitter.com/pemburupendusta/status/1785271055248236744,1547795876063887360,pemburupendusta
1784449043391017444,Sun Apr 28 05:06:20 +0000 2024,1580,Pejabat dikritik minta solusi kongkrit saja sudah aneh. Too much to ask. Tidak sadar dirinya sudah digaji dan difasilitasi dari uang pajak rakyat; dikasih wewenang ngelola anggaran publik; dilindungi polisi dan tentara; dikawal di jalanan macet.,1784449043391017444,,,in,,11,21,700,https://twitter.com/faridgaban/status/1784449043391017444,336088756,faridgaban
1784382905000902919,Sun Apr 28 00:43:31 +0000 2024,259,Dapat bantuan gratis untuk SLB dari Korea ditagih biaya masuk hingga ratusan juta. Pantes pegawai pajak dan bea cukai kaya². https://t.co/00A3TtwFge,1784382905000902919,https://pbs.twimg.com/media/GMNmym_awAAhXX-.jpg,,in,,5,16,72,https://twitter.com/03__nakula/status/1784382905000902919,1101696077147729920,03__nakula
1782759215876153841,Tue Apr 23 13:11:33 +0000 2024,57,layaknya pemerintah yg ingin menggenjot pajak begitu pun aku padamu.,1782759215876153841,,,in,21+,3,12,26,https://twitter.com/fundameeental/status/1782759215876153841,3004857506,fundameeental
1784071012948316625,Sat Apr 27 04:04:10 +0000 2024,19,Kepala BP2MI Benny Rhamdany Sudah Mengajukan Usulan Peningkatan Nominal Benas Pajak Barang PMI @Kepala_BP2MI #PerjuanganBP2MIUntukPMI https://t.co/JQEQ5pj6UT,1784071012948316625,https://pbs.twimg.com/media/GMJLIZhaEAA3U87.jpg,,in,"Kota Surabaya, Jawa Timur",0,1,18,https://twitter.com/Yana46083415/status/1784071012948316625,1295038046442725378,Yana46083415
1784442578039095610,Sun Apr 28 04:40:38 +0000 2024,99,Dirjen bea cukai tak mampu urus masalah kepabeanan barang bawaan dan barang hadiah pun harus dikenakan pajak yang melebihi nilai harga barang. Reformasi birokrasi hingga 2 periode pemerintahan Mukidi masih carut marut memberatkan masyarakat. Akhirnya bu Menkeu turun tangan. https://t.co/qnGgzehzvp,1784442578039095610,https://pbs.twimg.com/media/GMOdDmxbIAAkt5A.jpg,,in,Indonesia,2,5,42,https://twitter.com/Jumianto_RK/status/1784442578039095610,903306838552092672,Jumianto_RK
1783768471383490588,Fri Apr 26 15:36:12 +0000 2024,49,@ladybloem @SourEclair Sebenarnya yang bikin mahal itu alat kesehatan kena pajak barang mewah. Kalau di Malaysia sih selama private hospital pasti servicenya bagus apalagi target market mereka orang Indonesia sedangkan yang milik pemerintah sih mirip2 di Indonesia. https://t.co/VWJevkX9PX,1783882780843336105,https://pbs.twimg.com/media/GMGf7oVbkAAmmtu.jpg,ladybloem,in,"Salatiga, Jawa Tengah",4,6,7,https://twitter.com/orangtitipan/status/1783882780843336105,129465411,orangtitipan
1784605109546356808,Sun Apr 28 15:26:29 +0000 2024,90,TV swasta beli hak siar itu pakek duit. Kalo mereka mengharap untung dari pembelian itu sangat wajar. Publik mestinya marah sama TVRI tv negara yg dibiayai pajak warga. TV negara tapi untuk event2 besar olahraga begini malah gak berguna. Bubarin aja.,1784605109546356808,,,in,Jakarta Capital Region,0,17,32,https://twitter.com/muchlis_ar/status/1784605109546356808,33456112,muchlis_ar
1783011688956215545,Wed Apr 24 05:54:48 +0000 2024,21,Yang tidak pilih 02 boleh ngak bayar Pajak ya...???,1783011688956215545,,,in,,2,6,2,https://twitter.com/AbanggSayur/status/1783011688956215545,1102960516832550912,AbanggSayur
1785079929903964307,Mon Apr 29 22:53:15 +0000 2024,17,Saya termasuk yg kurang sepakat pengharaman mutlak pajak dan cukai di masa kini krn ada perbedaan mendasar konsep negara bangsa modern dgn zaman Nabi. Tapi kalau uang pajak dipakai buat bayarin ultah cucu menteri dan uang cukai dipakai pejabatnya foya2 itu saya gk ikhlas sih.,1785079929903964307,,,in,"Firenze, Toscana",1,2,4,https://twitter.com/famajiid/status/1785079929903964307,579954781,famajiid
1784070088552792202,Sat Apr 27 04:00:30 +0000 2024,8,Apresiasi untuk Usulan tambahan nominal bebas pajak barang PMI telah diusulkan oleh BP2MI ke Presiden Joko Widodo. Tetap beri yang terbaik bagi pekerja migran Indonesia. @bp2mi_ri @Kepala_BP2MI #PerjuanganBP2MIUntukPMI https://t.co/Ygwt5uHFIH,1784070088552792202,https://pbs.twimg.com/media/GMJCvDtakAAEDbk.jpg,,in,"Medan, Indonesia",0,0,9,https://twitter.com/Ekazef__/status/1784070088552792202,1320731602754834432,Ekazef__
1784409673258713117,Sun Apr 28 02:44:31 +0000 2024,807,@prastow ((((anda semua para pembayar pajak yang sangat layak mendapat hormat)))) mohon kalimat ini di print di bandara pak biar satu visi dengan bawahan anda,1784413355186545018,,prastow,in,"Jakarta, Indonesia",12,38,249,https://twitter.com/khairfadly/status/1784413355186545018,54115089,khairfadly
1784959616713199675,Mon Apr 29 14:55:10 +0000 2024,6234,Ini wasit kaga ada takut-takutnya sama netizen indonesia,1784959616713199675,,,in,@fadhilaherynd,46,58,768,https://twitter.com/yudhakhel/status/1784959616713199675,112423941,yudhakhel
1784154034162778467,Sat Apr 27 09:34:04 +0000 2024,83,Dalam masa kenabian tidak ada istilah Pajak. Kata mukus/maksi dalam hadis tsb adalah orang2 di pasar yang suka mengambil pungli yg tidak seharusnya. Sedangkan pajak/cukai sudah sesuai aturan yg disepakati di DPR. Sumber: Ustadz Adi Hidayat,1784154034162778467,,,in,"Jakarta Selatan, DKI Jakarta",3,9,26,https://twitter.com/madHink/status/1784154034162778467,3284232205,madHink
1783145726580830270,Wed Apr 24 14:47:25 +0000 2024,146,Kasih pernyataan soal sejarah mestinya berketerangan waktu. Daendels anggarin upah utk proyek Jalan Raya Pos sampai Karangsembung ga berarti kerja rodi (heerendiensten) ga ada. Itu dulu komplementer setoran pajak kpd penguasa. Turunannya masih ada hingga kini: kerja bakti.,1783145726580830270,,,in,Barat Daya Gunung Merapi,1,2,51,https://twitter.com/sefkelik/status/1783145726580830270,211150943,sefkelik
1785264940405993595,Tue Apr 30 11:08:25 +0000 2024,25,Pajak rakyat buat gaji sampah kayak dia. Udah mesum curang/ga adil lagi,1785264940405993595,,,in,,1,0,8,https://twitter.com/ronavioleta/status/1785264940405993595,485385284,ronavioleta
1784414542765916184,Sun Apr 28 03:07:39 +0000 2024,2025,I'm sorry but * BUMN rugi terus * Pajak orang kaya tak berhasil dipungut * Penerimaan cukai terbatas dan ragu nambah komoditas kena cukai * Kecolongan bea masuk bulk importer * (tolong ditambahi apa lagi) Solusinya tidak terdapat di nambahin pajak dan bea masuk warga biasa.,1784419175643169175,,sofiesyarief,in,"Jakarta, Indonesia",55,39,881,https://twitter.com/sofiesyarief/status/1784419175643169175,115004157,sofiesyarief
1785325355966058527,Tue Apr 30 15:08:29 +0000 2024,30,bersama dekel pereman pajak parluasan⭐️ #Ze_roseSelcaDay #ZRSD #HANYUJIN #한유진 #ZB1 @ZB1_official https://t.co/J3pRhv5Ka6,1785325355966058527,https://pbs.twimg.com/media/GMa_8HragAEJDws.jpg,,in,GRRR GRR GR,0,9,20,https://twitter.com/cutieesing/status/1785325355966058527,1524143949161529344,cutieesing
1782998690040590782,Wed Apr 24 05:03:08 +0000 2024,4270,Kalian boleh bilang Yang Gak Pilih PRABOWO jangan ikutan Tagih janji kampanye nya Kalau kalian mau backup semua dana untuk realisasikan janji Prabowo ya seperti PAJAK Berani Gak bilang PAJAK biar Pendukung 02 semua yang bayar Pendukung 01 03 gak usah ikut bayar ,1782998690040590782,,,in,"Klaten, Jawa Tengah",53,32,889,https://twitter.com/Catatan_ali7/status/1782998690040590782,1133311906976952320,Catatan_ali7
1785320531379806285,Tue Apr 30 14:49:18 +0000 2024,1,Bayar pajak susah (?) https://t.co/cgkYd3P1FS,1785320531379806285,https://pbs.twimg.com/tweet_video_thumb/GMa7jdzbQAA8CiL.jpg,,in,,0,0,0,https://twitter.com/BXKR_io/status/1785320531379806285,1428170420318990337,BXKR_io
1784418586456690981,Sun Apr 28 04:30:54 +0000 2024,569,Gpp pajak gue yang 100% biayai hidup dan pendidikan mereka https://t.co/bGvgGR4v03,1784440127374446772,,anggapph2,in,Tuan/His Excellency,14,13,90,https://twitter.com/anggapph2/status/1784440127374446772,1270376404551524353,anggapph2
1784041787927175256,Sat Apr 27 02:08:02 +0000 2024,38,Hukum atas pencurian arca serta misterinya meninggalnya Pak Lambang. Oh ya sama penunggakan pajak di Swiss.,1784041787927175256,,,in,,0,0,6,https://twitter.com/GuiliAnemoBoy/status/1784041787927175256,813593511744282624,GuiliAnemoBoy
1784215153367732256,Sat Apr 27 13:36:56 +0000 2024,1,OPEN JOKI &amp; TUTOR ■ TUGAS AKUNTANSI (AKUNTANSI SMA PENGANTAR AKUNTANSI 1&amp;2 SIKLUS AKUNTANSI AKUNTANSI KEUANGAN 1&amp;2 dll) ■ TUGAS PAJAK START FROM 15K BISA NEGO YUK DM https://t.co/RHemYXXdVj CEK TESTI NY YA #jokitugas #jokiakuntansi #jokitugaskuliah #zonauang #zonaaba https://t.co/v5GvhrNFeM,1784215153367732256,https://pbs.twimg.com/media/GMLONjvbsAACop_.jpg,,in,,0,1,0,https://twitter.com/Jokiakuntansii_/status/1784215153367732256,1427168878749130758,Jokiakuntansii_
1784111667649118491,Sat Apr 27 08:55:01 +0000 2024,137,@AghaarXx x: trus gimana bang cara membangun jika tidak ada pajak? y: ada zakat zakat yg sesuai syariat x: itu kan kecil item nya tertentu juga bang gak cukup? y: untuk membangun peradaban mah cukup tapi untuk kemewahan pejabat ya kurang emang lah https://t.co/L7e1CTzDtn,1784144207265022389,,AghaarXx,in,,0,5,12,https://twitter.com/PPQLomen/status/1784144207265022389,1681975627463925760,PPQLomen
1784431452312195580,Sun Apr 28 05:03:38 +0000 2024,50,Hallo @beacukaiRI jika Indonesia juara dan Piala Asia U23 dibawa ke Indonesia seandainya dikenakan bea masuk pajak impor atau denda mohon berkabar ya? Kami siap urunan atau saweran meski hanya dalam bentuk koin https://t.co/vK2OorK28z,1784448364832313528,https://pbs.twimg.com/media/GMOhoLsakAAWIpo.jpg,emerson_yuntho,in,Strategis. Mobil Masuk,0,3,10,https://twitter.com/emerson_yuntho/status/1784448364832313528,155928815,emerson_yuntho
1782465277424435228,Mon Apr 22 17:43:33 +0000 2024,64,Sejujurny gue ga masih ga ngerti sama konsep gift dr orang dikirim ke kita tp masih kena beban biaya pajak lol terus kalo salah ngasih dendanya 10x lipat harga barang pajak2 brengsek lah,1782465277424435228,,,in,Tokyo Dome,1,0,19,https://twitter.com/onrainydays915/status/1782465277424435228,937002008,onrainydays915
1782593577648091628,Tue Apr 23 02:13:22 +0000 2024,2,Pemberitahuan disampaikan sebelum batas waktu penyampaian SPT Tahunan berakhir dengan dilampiri 3 berkas. #beritapajak #pajak #ddtcnew https://t.co/EjC5C8tPIW,1782593577648091628,,,in,"Jakarta, Indonesia",0,0,2,https://twitter.com/DDTCNews/status/1782593577648091628,743982727095947265,DDTCNews
1782450977678950881,Mon Apr 22 16:46:44 +0000 2024,103,Pajak resminya 6 juta dr harga barang 8 juta aja udah aneh. Gila lo pajak 75%? Yg ada pasti importir bayar petugas becuk bawah tangan spy ga harus bayar segede gitu. 30% aja udh untung banyak. Gimana ga lahan basah becuk. Maling rebutan jd staff. Yg jujur bisa jadi maling jg,1782450977678950881,,,in,,3,0,69,https://twitter.com/anginlewat/status/1782450977678950881,198783754,anginlewat
1782996364873629909,Wed Apr 24 04:53:54 +0000 2024,519,Kang @EepSFatah perjuangan bukan hanya di MK. Setitikpun tak ada ambisi kita selain memperjuangkan kesejahteraan rakyat. Masih ada ancaman kenaikan BBM kenaikan listrik kenaikan pajak penghilangan subsidi yang sangat mengancam ekonomi rakyat. Keberpihakan pada rakyat oleh,1782996364873629909,,,in,"ÜT: 6.307611,6.744946",2,20,140,https://twitter.com/ethadisaputra/status/1782996364873629909,55300590,ethadisaputra
1784403220787556735,Sun Apr 28 04:01:41 +0000 2024,1657,@ernestprakasa Tambah satu lagi: Hukum mati para petugas pajak dan becuk yang bermain.,1784432777339019417,,ernestprakasa,in,Indonesia,13,67,184,https://twitter.com/yesmar_banu/status/1784432777339019417,85495565,yesmar_banu
1784038200761352392,Sat Apr 27 03:57:00 +0000 2024,782,@AREAJULID Emang udah ga ngotak aturan perpajak pajakan tinggal nunggu aja kapan kesabaran masy abis trus memanas ini isu. Ini kaya penghasilan utama negara dari pajak ,1784069207971561599,,AREAJULID,in,Indonesia,1,10,23,https://twitter.com/hanadiahpertiwi/status/1784069207971561599,957626695627898880,hanadiahpertiwi
1782635575960567886,Tue Apr 23 05:00:15 +0000 2024,128,Bea Cukai kembali trending topic soal bea masuk pajak impor dan denda administrasi yang sangat besar atas produk sepatu. Utas sejarah bea cukai.,1782635575960567886,,,in,Jakarta Capital Region,3,3,57,https://twitter.com/historia_id/status/1782635575960567886,131903463,historia_id
1785507009279950853,Wed May 01 03:10:18 +0000 2024,2,https://t.co/CnLzsZHTPv Efek PPN (Pajak Pertambahan Nilai) naik 12% semua rakyat tidak mau rugi ,1785507009279950853,,,in,INDONESIA,0,0,0,https://twitter.com/FHISIP172393/status/1785507009279950853,1713120670933188608,FHISIP172393
1782716026448437646,Tue Apr 23 10:19:56 +0000 2024,120,Warga Jakarta yang kesel dipalak negara terus gw sarankan buat Jakarta SPTea Party jadi kalian sobek-sobek SPT terus buang ke kali/laut sebagai bentuk protes atas pajak yang semena-mena. Siapa tau bisa dieskalasi jadi revolusi dan kemerdekaan Jakarta dari NKRI.,1782716026448437646,,,in,Mega Kuningan,7,15,51,https://twitter.com/nekadmorello/status/1782716026448437646,135343242,nekadmorello
