"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1783847225736740896","Fri Apr 26 13:14:55 +0000 2024","2767","Rakyat kerja tiap hari banting tulang bayar pajak supaya uangnya bisa dipake bayarin cucu koruptor ulang tahun serta skincare sekeluarga. Jahanam.","1783847225736740896","","","in","uʍop ǝpısdn, Indonesia","33","19","1846","https://twitter.com/DianOnno/status/1783847225736740896","29725195","DianOnno"
"1786210637393367333","Fri May 03 01:46:16 +0000 2024","4","ini kalo bener insentif pajak keicar di cabut keknya calsig sama reborn bakal bisa laku disana dah.","1786210637393367333","","","in","","0","0","0","https://twitter.com/beeeemooooo/status/1786210637393367333","306608121","beeeemooooo"
"1785211834536267777","Tue Apr 30 07:37:23 +0000 2024","159","Ayo tolong spill koruptor KIPK gamau tau uang pajak kita bayangin aja cuman buat nafkahin mereka yang ternyata mampu coyyyyy braw!","1785211834536267777","","","in","rules/pp cek link‼️","4","14","14","https://twitter.com/ub_mfs/status/1785211834536267777","2970636770","ub_mfs"
"1784901053147656595","Mon Apr 29 16:58:28 +0000 2024","2020","@undipmenfess pertama dia pake uang kipk yg dimana ada pajak kita2 disitu yg seharusnya bukan buat dia tapi malah dia pake ADA UANG KITA WOY DISITU! dia ini tu cuma FENOMENA GUNUNG ES masih banyak org kayak dia tapi ga viral aja terus ttp dibiarin??? ENGGAK WOY! KASI EFEK JERA! biar ","1784990648749396058","","undipmenfess","in","","4","10","144","https://twitter.com/_aintover/status/1784990648749396058","4752603422","_aintover"
"1783658415186911438","Fri Apr 26 00:44:39 +0000 2024","875","Hampir semua negara perketat bisnis online krn sangat rawan penyalahgunaan - termasuk pajak. Tapi Indonesia sebaliknya","1783658415186911438","","","in","","2","29","352","https://twitter.com/msaid_didu/status/1783658415186911438","1117990249806721024","msaid_didu"
"1784108282262753529","Sat Apr 27 06:32:16 +0000 2024","311","anjrit dia bukan cuma ninggalin utang proyek di LA tapi sampe utang pajak wkwk ","1784108282262753529","","","in","𝘬𝘸𝘢𝘯𝘨𝘺𝘢","11","9","73","https://twitter.com/termatcha/status/1784108282262753529","1347234264056688641","termatcha"
"1783351906372567073","Thu Apr 25 04:26:42 +0000 2024","222","ayo pembaca kita bersatu dan menuntut pemerenta agar supaya menggunakan uang pajak kita untuk bagusin perpus!!!","1783351906372567073","","","in","Narnia","5","5","70","https://twitter.com/hzboy/status/1783351906372567073","79142741","hzboy"
"1784991422200078630","Mon Apr 29 17:01:33 +0000 2024","3849","Satu prinsip mendasar dalam cerita proses ini masih mengganjal buat saya mas @prastow Jadi berhasil lolosnya karena HIBAH bukan karena ini alat untuk penyandang DISABILITAS? Kalau begitu mungkin perkenankan saya usul konkret: BEBASKAN saja seluruh bea/pajak untuk DISABILITAS.","1784991422200078630","","","in","Singapore","32","103","1455","https://twitter.com/ainunnajib/status/1784991422200078630","35167068","ainunnajib"
"1783477363269103995","Thu Apr 25 12:45:13 +0000 2024","1","Cover Jabodetabek Bandung Semarang Solo Surabaya Medan Palembang Pinjaman KTA BANK Asing maksimal 300 juta .Syarat KTP CC NPWP .Atau bisa pakai bukti potong pajak 1721 A1.Karyawan&amp;wiraswasta Proses cepat&amp;mudah disetujui Ayo guys yg butuh KTA DM aja atau wa langsung 082213452343 https://t.co/HsL1LC9UqQ","1783477363269103995","https://pbs.twimg.com/ext_tw_video_thumb/1783477079272787968/pu/img/IzFTMKWS2QrzvLv9.jpg","","in","West Jakarta ","0","0","1","https://twitter.com/kta_dan60917/status/1783477363269103995","1736526556355530752","kta_dan60917"
"1784444855583953363","Sun Apr 28 04:49:41 +0000 2024","11","Berat bgt jadi middle class. Golongan yg paling kenceng dimintain pajak tapi benefit yg didapat dari negara ngga sebanding. Di pemilu pun terabaikan politisi lbh sibuk cari suara upper class yang banyak dana dan lower class yang pegang banyak suara","1784444855583953363","","","in","Denpasar Selatan, Indonesia","0","1","6","https://twitter.com/saludosparatii/status/1784444855583953363","1324641125785763840","saludosparatii"
"1785699615221919860","Wed May 01 18:41:10 +0000 2024","383","@emgininamaku @prastow duit pajak gue dibuat bayar influencer biar citra company lu yg jelek itu jadi bagus???? geli bgt asli","1785741267982561425","","emgininamaku","in","","0","5","16","https://twitter.com/sontdesmonqui/status/1785741267982561425","864174241","sontdesmonqui"
"1785163706093240696","Tue Apr 30 04:26:08 +0000 2024","773","Lebih parahnya lagi malah nantangin pembayar pajak keplak2an. Yang ditantang orang yg ga bisa berantem pula. Beneran jubir kementrian dengan adab kayak begitu?","1785163706093240696","","","in","On the mat.","2","17","261","https://twitter.com/hansdavidian/status/1785163706093240696","125881920","hansdavidian"
"1784812135698378873","Mon Apr 29 05:09:08 +0000 2024","11","Ada perempuan yang naikin pajak tiap hari kami laki ngga nyalahin perempuan secara keseluruhan Karena kami sehat otak nya ngga seperti kalian Sadar ngga??!! ","1784812135698378873","","","in","Makassar","0","2","5","https://twitter.com/stafsuscolonial/status/1784812135698378873","496968406","stafsuscolonial"
"1785206268963234033","Tue Apr 30 08:05:35 +0000 2024","36","@drama_maya8 HGB 160 tahun/190 tahun bebas pajak 30 tahun diskon pajak 350% itu artinya kehilangan Ibu Kota Negara DKI &amp; IKN. Beli properti di IKN tanpa tunjukkan NPWP itu artinya pemerintah mendorong maraknya Tindak Pidana Pencucian Uang #RevolusiRakyatBelaNKRI #RevolusiRakyatBelaNKRI https://t.co/EWK6wWPfj7","1785218928983302438","https://pbs.twimg.com/media/GMZfJ6LbsAARZpG.jpg","drama_maya8","in","","4","16","27","https://twitter.com/MichelAdam7__/status/1785218928983302438","1647311678160384007","MichelAdam7__"
"1784412654523801831","Sun Apr 28 02:41:44 +0000 2024","80","Udah ditarik pajak dimintai masukan konkret. Kasian sekali hidupmu. ","1784412654523801831","","","in","Tokyo-to, Japan","1","4","19","https://twitter.com/aria_ghora/status/1784412654523801831","998978248477298688","aria_ghora"
"1782996364873629909","Wed Apr 24 04:53:54 +0000 2024","521","Kang @EepSFatah perjuangan bukan hanya di MK. Setitikpun tak ada ambisi kita selain memperjuangkan kesejahteraan rakyat. Masih ada ancaman kenaikan BBM kenaikan listrik kenaikan pajak penghilangan subsidi yang sangat mengancam ekonomi rakyat. Keberpihakan pada rakyat oleh ","1782996364873629909","","","in","ÜT: 6.307611,6.744946","2","20","140","https://twitter.com/ethadisaputra/status/1782996364873629909","55300590","ethadisaputra"
"1784431452312195580","Sun Apr 28 05:03:38 +0000 2024","51","Hallo @beacukaiRI jika Indonesia juara dan Piala Asia U23 dibawa ke Indonesia seandainya dikenakan bea masuk pajak impor atau denda mohon berkabar ya? Kami siap urunan atau saweran meski hanya dalam bentuk koin https://t.co/vK2OorK28z","1784448364832313528","https://pbs.twimg.com/media/GMOhoLsakAAWIpo.jpg","emerson_yuntho","in","Strategis. Mobil Masuk","0","3","10","https://twitter.com/emerson_yuntho/status/1784448364832313528","155928815","emerson_yuntho"
"1785091780641448013","Mon Apr 29 23:40:20 +0000 2024","669","SEUMUR-UMUR GW HIDUP DI DUNIA INI BARU DENGER ADA PERUSAHAAN YANG MOTONG GAJI KARYAWAN BUAT BAYAR PAJAK PERUSAHAAN. IYA BUKAN PAJAK SI PEGAWAI TAPI PAJAK PERUSAHAAN. GILA LU!","1785091780641448013","","","in","The Earth","13","25","94","https://twitter.com/kayfahaarukku/status/1785091780641448013","1287775449838362626","kayfahaarukku"
"1782956095671275710","Wed Apr 24 16:00:30 +0000 2024","456","@paracecis08 padahal 01 rencana bebas pph. skrg nangis2 pajak naik. haha https://t.co/1Yw9qnsmcG","1783164119547580687","https://pbs.twimg.com/media/GL8ST_VawAAQJsk.jpg","paracecis08","in","","7","5","46","https://twitter.com/tenosiswono/status/1783164119547580687","370111315","tenosiswono"
"1784276898505490932","Sun Apr 28 01:51:28 +0000 2024","4940","@prastow @meleysclaw Lo yang digaji buat bikin kebijakan pake pajak kita kok kita yang disuruh mikir. Enak bener hidup lo. Kerja yang bener napa pajakkin noh orang kaya jangan ke kelas menengah terus","1784400005765419412","","prastow","in","Indonesia","31","35","588","https://twitter.com/merfans/status/1784400005765419412","64173037","merfans"
"1786195322588606638","Fri May 03 00:45:25 +0000 2024","5","Erick gagal mengelola BUMN perusahaan terlilit hutang gaji dan THR gak kebayar. BUMN hanya jadi sarang bancakan para mafia uang dari pajak rakyat habis digrogoti.","1786195322588606638","","","in","🇲🇨peace","0","0","3","https://twitter.com/ariestarico2/status/1786195322588606638","497702911","ariestarico2"
"1783135016152887631","Wed Apr 24 14:04:51 +0000 2024","40","Makan hidup di NKRI tapi ga pernah jd beban negara... Gue bayar pajak jg Bukan benalu....!!","1783135016152887631","","","in","","1","7","4","https://twitter.com/Shanty1BM/status/1783135016152887631","1751884293406928897","Shanty1BM"
"1783446935535583530","Thu Apr 25 10:44:18 +0000 2024","241","Andai dulu Kasus Mafia Pajak ini dihukum berat tak akan ada Rafael Alun. 1. Denok Taviperiana Nama Denok Taviperiana sempat menghebohkan publik pada tahun 2013 karena dugaan kepemilikan rekening gendut. Dia diciduk Bareskrim Polri di rumah mewahnya di Jalan Rawamangun III ","1783446935535583530","","","in","ÜT: 6.307611,6.744946","5","13","123","https://twitter.com/ethadisaputra/status/1783446935535583530","55300590","ethadisaputra"
"1783878062381453682","Fri Apr 26 15:17:27 +0000 2024","28","Dr reply dan quote memang sudah seharusnya pembayaran pajak kendaraan di negara kita harus direformasi besar-besaran. Kita ini mau bayar pajak lho buat negara kok malah dipersulit udah mau bayar pajak eh ada calo lagi bayar dua kali ini sama rakyat sendiri padahal ","1783878062381453682","","","in","indonesia","0","4","15","https://twitter.com/ASN_TELADAN/status/1783878062381453682","1555094815028953090","ASN_TELADAN"
"1783805365077057640","Fri Apr 26 10:28:35 +0000 2024","470","Rata-rata royalti penulis buku di Indonesia itu 10% dari harga buku. Ini artinya jika harga buku Rp. 100.000 - maka penulisnya mendapatkan Rp. 10.000 - (ini nanti akan dipotong pajak). Rumus ini berlaku di banyak penerbit untuk angka buku terjual. Jadi yang dibayarkan pada ","1783805365077057640","","","in","Padang","10","7","123","https://twitter.com/dsuperboy/status/1783805365077057640","439164730","dsuperboy"
"1784732347528876236","Tue Apr 30 03:36:10 +0000 2024","152","@luffydcahyo @ardisatriawan Bayar pajak Aja susah malah berharap semaju SG. Kita ini Masih berada ditahap Miskin. Mimpi berada ditahap itu tunggu 20 tahun lagi. PNS juga Banyak yang pake motor sendiri beli laptop pad sendiri dll. PNS di daerah Masih Banyak yang Naik angkot. Kita ini Banyak nuntun.","1785151130206720387","","luffydcahyo","in","","602","325","41","https://twitter.com/iknnewsantara/status/1785151130206720387","176457660","iknnewsantara"
"1785560249858171074","Wed May 01 06:41:52 +0000 2024","8","Org indon takut bgt bayar pajak tapi mau aja tetep bayar parkir liar pungli joki calo","1785560249858171074","","","in","","0","0","2","https://twitter.com/beeeemooooo/status/1785560249858171074","306608121","beeeemooooo"
"1783686154417758214","Fri Apr 26 02:34:53 +0000 2024","1","Cover Jabodetabek Bandung Semarang Solo Surabaya Medan Palembang Pinjaman KTA BANK Asing maksimal 300 juta .Syarat KTP CC NPWP .Atau bisa pakai bukti potong pajak 1721 A1.Karyawan&amp;wiraswasta Proses cepat&amp;mudah disetujui Ayo guys yg butuh KTA DM aja atau wa langsung 082213452343 https://t.co/RsXfnXkV6I","1783686154417758214","https://pbs.twimg.com/ext_tw_video_thumb/1783685933512142848/pu/img/e7mnlubhhT-upME9.jpg","","in","West Jakarta ","0","0","1","https://twitter.com/kta_dan60917/status/1783686154417758214","1736526556355530752","kta_dan60917"
"1785815477253812281","Wed May 01 23:36:03 +0000 2024","121","Duit pajak elu dibuat ginian ","1785815477253812281","","","in","Dimana-mana hatiku senang","1","10","49","https://twitter.com/piyopikavet/status/1785815477253812281","62059706","piyopikavet"
"1783399706477096986","Thu Apr 25 07:36:38 +0000 2024","1","Cover Jabodetabek Bandung Semarang Solo Surabaya Medan Palembang Pinjaman KTA BANK Asing maksimal 300 juta .Syarat KTP CC NPWP .Atau bisa pakai bukti potong pajak 1721 A1.Karyawan&amp;wiraswasta Proses cepat&amp;mudah disetujui Ayo guys yg butuh KTA DM aja atau wa langsung 082213452343 https://t.co/e9NpKFn9uF","1783399706477096986","https://pbs.twimg.com/ext_tw_video_thumb/1783399461257162752/pu/img/ZhcC6tnnWzGLXr9V.jpg","","in","West Jakarta ","0","0","1","https://twitter.com/kta_dan60917/status/1783399706477096986","1736526556355530752","kta_dan60917"
"1782998690040590782","Wed Apr 24 05:03:08 +0000 2024","4267","Kalian boleh bilang Yang Gak Pilih PRABOWO jangan ikutan Tagih janji kampanye nya Kalau kalian mau backup semua dana untuk realisasikan janji Prabowo ya seperti PAJAK Berani Gak bilang PAJAK biar Pendukung 02 semua yang bayar Pendukung 01 03 gak usah ikut bayar ","1782998690040590782","","","in","Klaten, Jawa Tengah","53","31","889","https://twitter.com/Catatan_ali7/status/1782998690040590782","1133311906976952320","Catatan_ali7"
"1786193488402632754","Fri May 03 00:59:12 +0000 2024","10","@jokowi Ini layak juga di apresiasi biar pajak lebih banyak lagi https://t.co/Pn4VhMugow","1786198791303078296","","jokowi","in","Indonesia","0","0","1","https://twitter.com/Gilang__gg/status/1786198791303078296","1736537603229589504","Gilang__gg"
"1784906824875114844","Mon Apr 29 11:25:23 +0000 2024","828","Netizen Serbu Akun Instagram Bea Cukai: Tukang Palak Berseragam Sejumlah kasus yg kini viral diperbincangkan di antaranya pengiriman sepatu berharga Rp 10 juta yang kena pajak Rp 30 juta. ~# klo uang pajak dr rakyat msh krg apa mau sita barangnya jg? https://t.co/Zm3kDPyw6h","1784906824875114844","","","in","~#","12","91","426","https://twitter.com/papa_loren/status/1784906824875114844","1466651308102877187","papa_loren"
"1783411415921131948","Thu Apr 25 08:23:10 +0000 2024","0","Kyk abang abang pajak buah https://t.co/a1Xz0seK93","1783411415921131948","https://pbs.twimg.com/ext_tw_video_thumb/1647866596755664897/pu/img/id2TXH6dS685HZ63.jpg","","in","kansokusha ♡💐!","0","0","0","https://twitter.com/masayaank/status/1783411415921131948","1682605263868792835","masayaank"
"1784439691930202257","Sun Apr 28 04:29:10 +0000 2024","103","gwe bayar pajak..... gwe juga yang disuruh mikir.... tugas lu ngapain selain makan duid pajak kita tod?","1784439691930202257","","","in","","0","5","14","https://twitter.com/small_mofo_Mk2/status/1784439691930202257","1527887262259679232","small_mofo_Mk2"
"1785024765096607909","Mon Apr 29 19:14:02 +0000 2024","10","1. Pajak 2. Bea cukai 3. UKT gausa boong lo jg setuju ama gua","1785024765096607909","","","in","DKI Jakarta, Indonesia","0","2","3","https://twitter.com/angganalyst/status/1785024765096607909","3021399542","angganalyst"
"1784772214337998980","Mon Apr 29 02:30:30 +0000 2024","6192","Bayangin lu sbg kelas menengah Indonesia. Pas bayar pajak lu ingat Gayus Tambunan sampai Rafael Alun. Pas barang lu diperiksa bea cukai di bandara lu kebayang Eko Darmanto dan Andhi Pramono. Sementara nasib lu sbg kelas menengah di Indonesia itu begini https://t.co/SRS8MRxGKm","1784772214337998980","","","in","","89","86","3026","https://twitter.com/BiLLYKHAERUDIN/status/1784772214337998980","49383672","BiLLYKHAERUDIN"
"1783009165457465496","Wed Apr 24 05:44:46 +0000 2024","1","Cover Jabodetabek Bandung Semarang Solo Surabaya Medan Palembang Pinjaman KTA BANK Asing maksimal 300 juta .Syarat KTP CC NPWP .Atau bisa pakai bukti potong pajak 1721 A1.Karyawan&amp;wiraswasta Proses cepat&amp;mudah disetujui Ayo guys yg butuh KTA DM aja atau wa langsung 082213452343 https://t.co/lzAKsl5tol","1783009165457465496","https://pbs.twimg.com/ext_tw_video_thumb/1783008927351001089/pu/img/Av_PfA-bT5QdqEdi.jpg","","in","West Jakarta ","0","0","1","https://twitter.com/kta_dan60917/status/1783009165457465496","1736526556355530752","kta_dan60917"
"1784944159549538671","Mon Apr 29 13:53:44 +0000 2024","76","Anggaran program makan siang gratis Rp. 15.000/anak per-hari. . Uang pajak rakyat digunakan untuk ngasih makan gratis seorang koruptor 3 juta/hari https://t.co/F1GzkCVxm3","1784944159549538671","https://pbs.twimg.com/media/GMVlP9nbAAA-ebg.jpg","","in","Indonesia","0","13","31","https://twitter.com/arifin34533/status/1784944159549538671","1420219650231574533","arifin34533"
"1783309567272931408","Thu Apr 25 02:16:48 +0000 2024","106","@ardisatriawan @putriangels07 Gabisa kasih contoh kaya di atas ga akan paham mereka yg gak mau mikirin pajak. Contohnya gini; Lu bayar jasa ke bengkel buat dibenerin motor yg mati ga lama montirnya datang karena ga tahu cara benerin motornya. Terus si montir balik minta solusi gimana cara benerin. ","1783319216692842621","","ardisatriawan","in","Minang-Betawi-Sunda","3","14","21","https://twitter.com/_hantuhan/status/1783319216692842621","2357662404","_hantuhan"
"1784019250413523035","Sat Apr 27 00:38:29 +0000 2024","1319","Alat kesehatan &amp; bahan baku obat yg diimport dari luar negeri di Indonesia dikenai pajak sebagai barang mewah Kita sudah nyinyir soal ini tidak didengar bahkan dalam UU omnibuslaw lalu masih tetap dipajak sebagai barang mewah Akibatnya harga obat &amp; pemeriksaan kesehatan di ","1784019250413523035","","","in","Jakarta Capital Region","24","57","655","https://twitter.com/DrEvaChaniago/status/1784019250413523035","1355632532","DrEvaChaniago"
"1784203047784357969","Sat Apr 27 12:48:50 +0000 2024","45","Warga negara yg bayar pajak tidak semuanya pro Palestina. Tapi platform social media yg sering digunakan itu sudah jelas pro Israel. Bahkan pajak negara pun banyak yg didapat dari hasil bisnis produk pro Israel.","1784203047784357969","","","in","","2","10","6","https://twitter.com/BayuAngora/status/1784203047784357969","315654466","BayuAngora"
"1785718628962406671","Wed May 01 17:11:12 +0000 2024","31","Kok enak banget kalian ngomong subsidi membebani APBN yg ada itu negara membebani rakyat! Gaji kena pajak belanja di mini market mall kena pajak nongkrong di cafe kena pajak naik KA kapal pesawat kena pajak BPJS bayar tol bayar belum lgi pajak /tahun motor PBB dll","1785718628962406671","","","in","Borneo","1","1","9","https://twitter.com/DarsAlexandra1/status/1785718628962406671","1339980917398360066","DarsAlexandra1"
"1783765246379004071","Fri Apr 26 11:21:23 +0000 2024","105","@agunsux @kumparan 1. Bea Cukai 2. Pajak 3. Kominfo 4. Polisi","1783818652439269512","","agunsux","in","Sector 3","3","9","5","https://twitter.com/feelsbringer/status/1783818652439269512","354122439","feelsbringer"
"1785975222572859743","Thu May 02 10:10:49 +0000 2024","16","Pajak makin merajalela ","1785975222572859743","","","in","","0","5","2","https://twitter.com/feroferraferri/status/1785975222572859743","1422133217977454593","feroferraferri"
"1784959616713199675","Mon Apr 29 14:55:10 +0000 2024","6244","Ini wasit kaga ada takut-takutnya sama netizen indonesia","1784959616713199675","","","in","@fadhilaherynd","46","58","769","https://twitter.com/yudhakhel/status/1784959616713199675","112423941","yudhakhel"
"1783768484494864812","Fri Apr 26 08:02:02 +0000 2024","2322","Masalah: Penerimaan pajak masih rendah Solusi seharusnya: Perluas basis wajib pajak jalankan punishment buat wajib pajak yang ga bayar pajak. Solusi yang diterapkan: Tarif pajak dinaikkan. Yang repot: Wajib pajak yang taat bayar pajak makin diperes habis-habisan. Hasil akhir: ","1783768484494864812","","","in","16.766422158506153, -3.0018378","39","37","1006","https://twitter.com/catuaries/status/1783768484494864812","36551612","catuaries"
"1783360593862521320","Thu Apr 25 05:07:36 +0000 2024","151","@MasMasBiassaa Lbh aneh lg pemilik sama kemudian pindah alamat di ktp mw bayar pajak dipersulit","1783362200440320116","","MasMasBiassaa","in","Cibitung, Jogja, Solo","4","40","19","https://twitter.com/Nazirproletar/status/1783362200440320116","243010699","Nazirproletar"
"1785232939464491184","Tue Apr 30 16:41:43 +0000 2024","79","@sdnarm @catchmeupid baru nonton di beranda sebelah yg pada komen menyayat hati https://t.co/8rmsaxRNTO","1785348818739048724","https://pbs.twimg.com/media/GMbVSb4aUAAs6Se.jpg","sdnarm","in","Blora, Indonesia","3","4","18","https://twitter.com/pemburupendusta/status/1785348818739048724","1547795876063887360","pemburupendusta"
"1784928367059620084","Tue Apr 30 01:16:38 +0000 2024","4760","@nenggsyifa Kereta Pak Jokowi berarti yang bayar biaya hingga pelunasan Pak Jokowi sekeluarga saja jangan pakai pajak rakyat. https://t.co/vA7riuEHml","1785116014138806499","https://pbs.twimg.com/media/GMYBjgjaIAE9VIa.jpg","nenggsyifa","in","Bagelen, Indonesia","5","22","242","https://twitter.com/helmi_stbd/status/1785116014138806499","1142046433681395712","helmi_stbd"
"1785742906319646925","Wed May 01 18:47:41 +0000 2024","0","Sok sok an mengambil Pajak dari Barang Warga Padahal Pajak nya di LEBOK KU SIA https://t.co/SEqr0lhtKm","1785742906319646925","https://pbs.twimg.com/ext_tw_video_thumb/1785742692053626880/pu/img/lhYhhnwQHwdPdxad.jpg","","in","Subang  Indonesia","0","0","0","https://twitter.com/nwarjamil/status/1785742906319646925","121341223","nwarjamil"
"1785163826868220141","Tue Apr 30 04:26:37 +0000 2024","15","Semua pejabat publik boleh diperlakukan dengan curiga. Karena kewenangan yg kita serahkan ke tangan mereka adlh perpanjangan hak suara dan pajak Kalo ga kuat ngadepin costumer yg hobi komplen jgn jd CS Kalo ga kuat ngadepin WN yg byk nuntut jgn jd pejabat publik","1785163826868220141","","","in","Earth, Milky Way","0","0","6","https://twitter.com/Chandra_Wirawan/status/1785163826868220141","22859346","Chandra_Wirawan"
"1784437160990716222","Sun Apr 28 04:19:07 +0000 2024","47","Bapak bukannya cuma Barista di lapangan Banteng? Keren bener barista bisa nembusin ke Ditjen Pajak ","1784437160990716222","","","in","On the Pitch","0","2","8","https://twitter.com/_BangFu/status/1784437160990716222","202528790","_BangFu"
"1784796130834026681","Mon Apr 29 04:05:32 +0000 2024","86","Kak beasiswa KIPK tuh dari uang negara. Amanahnya buat temen2 yg ga mampu buat bayar uang kuliah. Itu duit negara loh ka dari pajak masyarakat. Kalo udh mampu bayar uang kuliah kan bisa dicabut &amp; dialihkan ke yg lebih membutuhkan? Tmn2 aku aja yg udh dpt kipk pun masih struggle","1784796130834026681","","","in","Dragonstone | #FREEPALESTINE","0","1","4","https://twitter.com/heradstr/status/1784796130834026681","437117971","heradstr"
"1785515796585947208","Wed May 01 05:51:24 +0000 2024","168","@Pai_C1 Biduannya kan dibayar pake pajak kita ya? Boleh kita pake gak sih?","1785547549837070785","","Pai_C1","in","Elonopolis, Mars","15","35","23","https://twitter.com/BERAXnews/status/1785547549837070785","1153581205100457984","BERAXnews"
"1785325355966058527","Tue Apr 30 15:08:29 +0000 2024","33","bersama dekel pereman pajak parluasan⭐️ #Ze_roseSelcaDay #ZRSD #HANYUJIN #한유진 #ZB1 @ZB1_official https://t.co/J3pRhv5Ka6","1785325355966058527","https://pbs.twimg.com/media/GMa_8HragAEJDws.jpg","","in","GRRR GRR GR","0","9","21","https://twitter.com/cutieesing/status/1785325355966058527","1524143949161529344","cutieesing"
"1786000306872148019","Thu May 02 16:54:01 +0000 2024","0","@OpiHW61 @kegblgnunfaedh Mampu beli hermes bayar pajak gak mampu ","1786076692987142580","","OpiHW61","in","","0","2","0","https://twitter.com/karinaJ99009/status/1786076692987142580","1743672881576558592","karinaJ99009"
"1784442232294240435","Sun Apr 28 06:22:37 +0000 2024","100","@medyrenaldy_ @beacukaisoetta Gua export barqng ke luar tapi di BC luar sana ga lolos adm trus barang direturn ke indo sstelah nyampe di indo saya dihubungi disuruh bayar bea masuk sktr 3 jutaan logikanya gmna dah barang return koq dikenain pajak masuk ada yg paham ga ? https://t.co/bOelByNfgC","1784468241785712691","https://pbs.twimg.com/media/GMO0Z4nbMAAKsjX.jpg","medyrenaldy_","in","Bandung-west java","10","20","25","https://twitter.com/candra_lotte/status/1784468241785712691","97453540","candra_lotte"
"1785128782128619837","Tue Apr 30 02:07:22 +0000 2024","910","Diulang lagi ah mumpung bea cukai dan pajak lagi viral. Seorang petugas pajak datang ke sebuah toko buah untuk memeriksa pajak. Dia melihat seorang penjual jeruk yang sedang sibuk meremas jeruk. Petugas pajak itu bertanya Kenapa kamu meremas jeruk-jeruk itu? Penjual jeruk ","1785128782128619837","","","in","ÜT: 6.307611,6.744946","14","67","246","https://twitter.com/ethadisaputra/status/1785128782128619837","55300590","ethadisaputra"
"1784382905000902919","Sun Apr 28 00:43:31 +0000 2024","258","Dapat bantuan gratis untuk SLB dari Korea ditagih biaya masuk hingga ratusan juta. Pantes pegawai pajak dan bea cukai kaya². https://t.co/00A3TtwFge","1784382905000902919","https://pbs.twimg.com/media/GMNmym_awAAhXX-.jpg","","in","","5","16","72","https://twitter.com/03__nakula/status/1784382905000902919","1101696077147729920","03__nakula"
"1784522561499337191","Sun Apr 28 09:58:28 +0000 2024","129"," Anda semua para pembayar pajak yang sangat layak mendapat hormat. Kepada Anda sepantasnya seluruh kerja keras dipersembahkan. Saya percaya kita bisa lebih baik lagi. 🇮🇩 Mas @prastow dah punya catatan kaum tak terhormat: https://t.co/U6l5OXFF5u","1784522561499337191","https://pbs.twimg.com/media/GMPl0CjXgAAaznl.jpg","","in","Memijak langit menjunjung bumi","3","3","80","https://twitter.com/MartoArt/status/1784522561499337191","504728525","MartoArt"
"1784070308389150736","Sat Apr 27 04:01:22 +0000 2024","14","Atas permintaan BP2MI pemerintah bakal relaksasi pajak barang masuk milik pekerja migran Indonesia @Kepala_BP2MI #PerjuanganBP2MIUntukPMI https://t.co/Y7KJsDF3HX","1784070308389150736","https://pbs.twimg.com/media/GMJKfSbaUAEwC7B.jpg","","in","","0","1","15","https://twitter.com/najwa_fais/status/1784070308389150736","78893428","najwa_fais"
"1786040245965984004","Thu May 02 14:34:20 +0000 2024","641","Kenapa cuma segitu jumlahnya yang bayar pajak? - Karena mayoritas penduduk Indonesia kerja di sektor informal. Mereka tidak terima gaji bulanan. - Mayoritas di sektor formal pun penghasilannya masih di bawah PTKP secara cuma dapat upah UMR jadi tidak bisa dipajaki.","1786041538969292872","","revolutia","in","Indonesia","9","13","113","https://twitter.com/revolutia/status/1786041538969292872","14072986","revolutia"
"1785886353416401096","Thu May 02 18:14:47 +0000 2024","2","@kompascom di lansir posisi swasta karna biasanya di mintai upeti?agar proyek ttp jalan karyawan ttp makan? https://t.co/ZY1maYqU2m","1786097017250537911","https://pbs.twimg.com/media/GMl9wQPaYAUGDKO.jpg","kompascom","in","Blora, Indonesia","0","0","1","https://twitter.com/pemburupendusta/status/1786097017250537911","1547795876063887360","pemburupendusta"
"1784180984818381074","Sat Apr 27 11:21:09 +0000 2024","16","-Utang Naik -Pajak Naik -BBM Naik -Beras Naik -Listrik Naik Hampir Seluruh Penopang Kehidupan Rakyat NAIK ! Apakah ini Juga Dampak Pilpres...??? Oooooooooooo.... https://t.co/vN03buPAg8","1784180984818381074","https://pbs.twimg.com/ext_tw_video_thumb/1784180949275865088/pu/img/_P9xHtZA4a6JR1pN.jpg","","in","Kota Surabaya, Jawa Timur","0","0","8","https://twitter.com/Vr1_Gim/status/1784180984818381074","177891550","Vr1_Gim"
"1784866419198599361","Mon Apr 29 08:44:50 +0000 2024","0","https://t.co/cVWGrA8XL5 Bisa diatasi kalau pajak bisa diterima dan dikelola secara baik. Tdk sulit pa @prabowo . @korantempo https://t.co/Zov11iKOys","1784866419198599361","https://pbs.twimg.com/ext_tw_video_thumb/1784866349845557250/pu/img/s13lKCgJrTSLBS2X.jpg","","in","","1","0","0","https://twitter.com/Arwandkt/status/1784866419198599361","1745040503111098368","Arwandkt"
